Country Name,Country Code,Series Name,Series Code,2021 [YR2021],2022 [YR2022],2023 [YR2023],Series Name_social,Series Code_social,2021 [YR2021]_social,2022 [YR2022]_social,Series Name_env,Series Code_env,2021 [YR2021]_env,2022 [YR2022]_env,Series Name_stats,Series Code_stats,2021 [YR2021]_stats,2022 [YR2022]_stats,2023 [YR2023]_stats,Country_ID,Name
53,99,2,0,-0.1631503210546814,-0.1638472416121775,-0.1694927035951713,0,0,0.6724707373254982,0.7313124112224465,0,0,0.138073341721817,0.123715164442904,0,0,-0.2071450950314906,-0.2138866901572295,-0.2200783145886682,99,53
53,99,3,2,-0.1631503210441869,-0.1638472416005761,-0.1694927035857278,0,0,0.6724707373254982,0.7313124112224465,0,0,0.138073341721817,0.123715164442904,0,0,-0.2071450950314906,-0.2138866901572295,-0.2200783145886682,99,53
53,99,1,1,-0.1631503210525234,-0.1638472416111301,-0.169492703593908,0,0,0.6724707373254982,0.7313124112224465,0,0,0.138073341721817,0.123715164442904,0,0,-0.2071450950314906,-0.2138866901572295,-0.2200783145886682,99,53
99,100,0,3,-0.1593988960401528,-0.1602928956956777,-0.1662358060421418,0,0,-1.1083515302041855,-1.119401432155125,0,0,-0.8336127063713239,-0.8599905691945375,0,0,-0.1843580114816349,-0.1848352513080428,-0.184078506009557,100,99
99,100,2,0,-0.1631503210531783,-0.1638472416098251,-0.1694927035924382,0,0,-1.1083515302041855,-1.119401432155125,0,0,-0.8336127063713239,-0.8599905691945375,0,0,-0.1843580114816349,-0.1848352513080428,-0.184078506009557,100,99
99,100,3,2,-0.1631503210510402,-0.163847241609567,-0.1694927035930088,0,0,-1.1083515302041855,-1.119401432155125,0,0,-0.8336127063713239,-0.8599905691945375,0,0,-0.1843580114816349,-0.1848352513080428,-0.184078506009557,100,99
99,100,1,1,-0.1631503210541639,-0.1638472416125705,-0.1694927035953345,0,0,-1.1083515302041855,-1.119401432155125,0,0,-0.8336127063713239,-0.8599905691945375,0,0,-0.1843580114816349,-0.1848352513080428,-0.184078506009557,100,99
104,101,0,3,-0.1240369362857552,-0.1244271272937072,-0.1330195117560604,0,0,0.3681874113653736,0.5230161570302372,0,0,-0.3964344744205335,-0.4162609010672947,0,0,-0.1255347531450945,-0.1160130942751321,-0.1295942573406427,101,104
104,101,2,0,-0.1631503210544124,-0.1638472416117895,-0.169492703594302,0,0,0.3681874113653736,0.5230161570302372,0,0,-0.3964344744205335,-0.4162609010672947,0,0,-0.1255347531450945,-0.1160130942751321,-0.1295942573406427,101,104
104,101,3,2,-0.1631503210381504,-0.1638472415944873,-0.1694927035810331,0,0,0.3681874113653736,0.5230161570302372,0,0,-0.3964344744205335,-0.4162609010672947,0,0,-0.1255347531450945,-0.1160130942751321,-0.1295942573406427,101,104
104,101,1,1,-0.1631503210527515,-0.1638472416111782,-0.1694927035940268,0,0,0.3681874113653736,0.5230161570302372,0,0,-0.3964344744205335,-0.4162609010672947,0,0,-0.1255347531450945,-0.1160130942751321,-0.1295942573406427,101,104
105,102,0,3,8.245057541823344,8.22805829714605,8.032954689949685,0,0,0.0940196392260185,0.1082266406108845,0,0,0.0977407743391912,0.0804803980441711,0,0,,,,102,105
105,102,2,0,-0.1631503210545013,-0.1638472416123772,-0.1694927035953618,0,0,0.0940196392260185,0.1082266406108845,0,0,0.0977407743391912,0.0804803980441711,0,0,,,,102,105
105,102,3,2,-0.1631503210495487,-0.1638472416077422,-0.1694927035911664,0,0,0.0940196392260185,0.1082266406108845,0,0,0.0977407743391912,0.0804803980441711,0,0,,,,102,105
105,102,1,1,-0.1631503210533696,-0.1638472416117535,-0.1694927035944782,0,0,0.0940196392260185,0.1082266406108845,0,0,0.0977407743391912,0.0804803980441711,0,0,,,,102,105
106,103,0,3,9.11200771199426,9.0999323420626,8.873402203260222,0,0,-0.2261039647179855,-0.2187238081485891,0,0,0.0071835229259554,-0.0121526333230284,0,0,,,,103,106
106,103,2,0,-0.1631503210545059,-0.1638472416124256,-0.1694927035953473,0,0,-0.2261039647179855,-0.2187238081485891,0,0,0.0071835229259554,-0.0121526333230284,0,0,,,,103,106
106,103,3,2,-0.1631503210495681,-0.1638472416077558,-0.169492703591174,0,0,-0.2261039647179855,-0.2187238081485891,0,0,0.0071835229259554,-0.0121526333230284,0,0,,,,103,106
106,103,1,1,-0.1631503210533859,-0.163847241611771,-0.1694927035944926,0,0,-0.2261039647179855,-0.2187238081485891,0,0,0.0071835229259554,-0.0121526333230284,0,0,,,,103,106
109,104,0,3,0.7061027529014502,0.7104092775245526,0.6730032964000567,0,0,-1.0854972426805396,-1.0820555657537752,0,0,-0.2462888154093804,-0.2714143599665788,0,0,,,,104,109
109,104,2,0,-0.1631503210545116,-0.1638472416124529,-0.1694927035953071,0,0,-1.0854972426805396,-1.0820555657537752,0,0,-0.2462888154093804,-0.2714143599665788,0,0,,,,104,109
109,104,3,2,-0.1631503210499212,-0.1638472416080042,-0.169492703591314,0,0,-1.0854972426805396,-1.0820555657537752,0,0,-0.2462888154093804,-0.2714143599665788,0,0,,,,104,109
109,104,1,1,-0.1631503210537343,-0.1638472416121165,-0.1694927035948064,0,0,-1.0854972426805396,-1.0820555657537752,0,0,-0.2462888154093804,-0.2714143599665788,0,0,,,,104,109
107,105,0,3,0.1946529657728066,0.1957968733668877,0.1741560838146285,0,0,-1.4460963676020335,-1.4453124715914083,0,0,0.0235533517162178,0.003311270387608,0,0,,,,105,107
107,105,2,0,-0.1631503210546097,-0.1638472416125602,-0.1694927035955075,0,0,-1.4460963676020335,-1.4453124715914083,0,0,0.0235533517162178,0.003311270387608,0,0,,,,105,107
107,105,3,2,,,,0,0,-1.4460963676020335,-1.4453124715914083,0,0,0.0235533517162178,0.003311270387608,0,0,,,,105,107
107,105,1,1,,,,0,0,-1.4460963676020335,-1.4453124715914083,0,0,0.0235533517162178,0.003311270387608,0,0,,,,105,107
112,106,0,3,0.2082831263231657,0.2130916085757057,0.200228851271729,0,0,-0.5191579116788491,-0.515042402344238,0,0,0.7360040380674056,0.7087410444280688,0,0,3.725635135337252,3.761385283199456,3.694613256569703,106,112
112,106,2,0,-0.163150321054786,-0.1638472416128437,-0.1694927035955756,0,0,-0.5191579116788491,-0.515042402344238,0,0,0.7360040380674056,0.7087410444280688,0,0,3.725635135337252,3.761385283199456,3.694613256569703,106,112
112,106,3,2,-0.1631503210507204,-0.1638472416086611,-0.169492703592012,0,0,-0.5191579116788491,-0.515042402344238,0,0,0.7360040380674056,0.7087410444280688,0,0,3.725635135337252,3.761385283199456,3.694613256569703,106,112
112,106,1,1,-0.1631503210539773,-0.1638472416124915,-0.1694927035952182,0,0,-0.5191579116788491,-0.515042402344238,0,0,0.7360040380674056,0.7087410444280688,0,0,3.725635135337252,3.761385283199456,3.694613256569703,106,112
108,107,0,3,0.3513156493322515,0.3538086466347204,0.3324897159683352,0,0,-0.9050154036590576,-0.9007225745023116,0,0,-0.3060481244859593,-0.3322505950043291,0,0,,,,107,108
108,107,2,0,-0.163150321054502,-0.1638472416123181,-0.1694927035952496,0,0,-0.9050154036590576,-0.9007225745023116,0,0,-0.3060481244859593,-0.3322505950043291,0,0,,,,107,108
108,107,3,2,-0.1631503210494001,-0.1638472416076062,-0.1694927035908972,0,0,-0.9050154036590576,-0.9007225745023116,0,0,-0.3060481244859593,-0.3322505950043291,0,0,,,,107,108
108,107,1,1,-0.163150321053942,-0.1638472416123058,-0.1694927035950225,0,0,-0.9050154036590576,-0.9007225745023116,0,0,-0.3060481244859593,-0.3322505950043291,0,0,,,,107,108
116,108,0,3,,,,0,0,1.224333026648185,1.1571690485610748,0,0,-1.1144548642057226,-1.1373409199581193,0,0,-0.2086940922044666,-0.2155869727616119,-0.2201092243541194,108,116
116,108,2,0,,,,0,0,1.224333026648185,1.1571690485610748,0,0,-1.1144548642057226,-1.1373409199581193,0,0,-0.2086940922044666,-0.2155869727616119,-0.2201092243541194,108,116
116,108,3,2,,,,0,0,1.224333026648185,1.1571690485610748,0,0,-1.1144548642057226,-1.1373409199581193,0,0,-0.2086940922044666,-0.2155869727616119,-0.2201092243541194,108,116
116,108,1,1,,,,0,0,1.224333026648185,1.1571690485610748,0,0,-1.1144548642057226,-1.1373409199581193,0,0,-0.2086940922044666,-0.2155869727616119,-0.2201092243541194,108,116
111,109,0,3,1.0345279729363095,1.070963801802883,1.0774715020421464,0,0,-0.5635694909646782,-0.5826686007264382,0,0,-0.3141986269923297,-0.3289505708097821,0,0,-0.1885676578707325,-0.1947518683477276,-0.1990930774622721,109,111
111,109,2,0,-0.1631503210544103,-0.1638472416125913,-0.1694927035953883,0,0,-0.5635694909646782,-0.5826686007264382,0,0,-0.3141986269923297,-0.3289505708097821,0,0,-0.1885676578707325,-0.1947518683477276,-0.1990930774622721,109,111
111,109,3,2,-0.1631503210501715,-0.1638472416082049,-0.169492703591576,0,0,-0.5635694909646782,-0.5826686007264382,0,0,-0.3141986269923297,-0.3289505708097821,0,0,-0.1885676578707325,-0.1947518683477276,-0.1990930774622721,109,111
111,109,1,1,-0.163150321053848,-0.1638472416121857,-0.1694927035949394,0,0,-0.5635694909646782,-0.5826686007264382,0,0,-0.3141986269923297,-0.3289505708097821,0,0,-0.1885676578707325,-0.1947518683477276,-0.1990930774622721,109,111
183,110,0,3,,,,0,0,,,0,0,,,0,0,,,,110,183
183,110,2,0,,,,0,0,,,0,0,,,0,0,,,,110,183
183,110,3,2,,,,0,0,,,0,0,,,0,0,,,,110,183
183,110,1,1,,,,0,0,,,0,0,,,0,0,,,,110,183
115,111,0,3,-0.1003536381000784,-0.09811558890336,-0.1115119161516489,0,0,1.4704348864539996,1.4637720064675597,0,0,-0.880822509904638,-0.8999305353604901,0,0,-0.2086615259177133,-0.2155499264067097,-0.2200783145886682,111,115
115,111,2,0,-0.1631503210547039,-0.1638472416124767,-0.1694927035953267,0,0,1.4704348864539996,1.4637720064675597,0,0,-0.880822509904638,-0.8999305353604901,0,0,-0.2086615259177133,-0.2155499264067097,-0.2200783145886682,111,115
115,111,3,2,-0.1631503210313405,-0.1638472415897368,-0.1694927035734677,0,0,1.4704348864539996,1.4637720064675597,0,0,-0.880822509904638,-0.8999305353604901,0,0,-0.2086615259177133,-0.2155499264067097,-0.2200783145886682,111,115
115,111,1,1,-0.1631503210537208,-0.1638472416121491,-0.1694927035947711,0,0,1.4704348864539996,1.4637720064675597,0,0,-0.880822509904638,-0.8999305353604901,0,0,-0.2086615259177133,-0.2155499264067097,-0.2200783145886682,111,115
113,112,0,3,-0.0240103261437593,-0.0246975674462092,-0.0330118048680292,0,0,0.3293724137670754,0.3277457537785959,0,0,-1.0897319625167223,-1.1122123288186576,0,0,11.340488331769665,11.032923270943336,10.571064971732987,112,113
113,112,2,0,-0.1631503210503855,-0.1638472416088615,-0.1694927035917031,0,0,0.3293724137670754,0.3277457537785959,0,0,-1.0897319625167223,-1.1122123288186576,0,0,11.340488331769665,11.032923270943336,10.571064971732987,112,113
113,112,3,2,-0.1631503210502818,-0.1638472416080394,-0.1694927035909836,0,0,0.3293724137670754,0.3277457537785959,0,0,-1.0897319625167223,-1.1122123288186576,0,0,11.340488331769665,11.032923270943336,10.571064971732987,112,113
113,112,1,1,-0.1631503210534527,-0.1638472416119797,-0.1694927035947039,0,0,0.3293724137670754,0.3277457537785959,0,0,-1.0897319625167223,-1.1122123288186576,0,0,11.340488331769665,11.032923270943336,10.571064971732987,112,113
114,113,0,3,-0.1054596881333578,-0.1040048624145872,-0.1152571253578818,0,0,-0.1412557461194264,-0.1026027813808594,0,0,-1.296903364535771,-1.3207454012432909,0,0,0.1898346522088249,0.1725446655615599,0.1169147128301999,113,114
114,113,2,0,-0.1631503210543145,-0.1638472416127641,-0.1694927035955105,0,0,-0.1412557461194264,-0.1026027813808594,0,0,-1.296903364535771,-1.3207454012432909,0,0,0.1898346522088249,0.1725446655615599,0.1169147128301999,113,114
114,113,3,2,-0.1631503210484798,-0.1638472416062818,,0,0,-0.1412557461194264,-0.1026027813808594,0,0,-1.296903364535771,-1.3207454012432909,0,0,0.1898346522088249,0.1725446655615599,0.1169147128301999,113,114
114,113,1,1,-0.1631503210530862,-0.163847241611683,,0,0,-0.1412557461194264,-0.1026027813808594,0,0,-1.296903364535771,-1.3207454012432909,0,0,0.1898346522088249,0.1725446655615599,0.1169147128301999,113,114
110,114,0,3,-0.1607328288714083,-0.1613080700891657,-0.1670024095440287,0,0,1.5797405469614048,1.3454440882601972,0,0,-1.3574877882493197,-1.381359367198017,0,0,-0.1739739552908261,-0.1795726716612423,-0.1848732039320399,114,110
110,114,2,0,-0.1631503210544826,-0.1638472416124281,-0.169492703595096,0,0,1.5797405469614048,1.3454440882601972,0,0,-1.3574877882493197,-1.381359367198017,0,0,-0.1739739552908261,-0.1795726716612423,-0.1848732039320399,114,110
110,114,3,2,-0.1631503210469259,-0.1638472416039912,-0.1694927035877069,0,0,1.5797405469614048,1.3454440882601972,0,0,-1.3574877882493197,-1.381359367198017,0,0,-0.1739739552908261,-0.1795726716612423,-0.1848732039320399,114,110
110,114,1,1,-0.163150321052074,-0.1638472416106796,-0.1694927035935168,0,0,1.5797405469614048,1.3454440882601972,0,0,-1.3574877882493197,-1.381359367198017,0,0,-0.1739739552908261,-0.1795726716612423,-0.1848732039320399,114,110
117,115,0,3,-0.1176354108201115,-0.1171477054198368,-0.1248320020334465,0,0,1.4901295996467092,1.4161800613371698,0,0,-1.0969825425562731,,0,0,-0.2080057673361108,-0.2149044662122936,-0.219373654075438,115,117
117,115,2,0,-0.1631503210547912,-0.163847241612825,-0.1694927035955231,0,0,1.4901295996467092,1.4161800613371698,0,0,-1.0969825425562731,,0,0,-0.2080057673361108,-0.2149044662122936,-0.219373654075438,115,117
117,115,3,2,-0.1631503210491574,-0.1638472416071364,-0.1694927035904773,0,0,1.4901295996467092,1.4161800613371698,0,0,-1.0969825425562731,,0,0,-0.2080057673361108,-0.2149044662122936,-0.219373654075438,115,117
117,115,1,1,-0.1631503210526222,-0.1638472416111523,-0.169492703593817,0,0,1.4901295996467092,1.4161800613371698,0,0,-1.0969825425562731,,0,0,-0.2080057673361108,-0.2149044662122936,-0.219373654075438,115,117
118,116,0,3,0.1465339542404762,0.1485001978899091,0.1241858827281302,0,0,1.5098243128394186,1.4429097840178815,0,0,0.0433231858151716,0.0344924780005939,0,0,-0.2086615259177133,-0.2155499264067097,-0.2200783145886682,116,118
118,116,2,0,-0.163150321054753,-0.163847241612439,-0.1694927035953908,0,0,1.5098243128394186,1.4429097840178815,0,0,0.0433231858151716,0.0344924780005939,0,0,-0.2086615259177133,-0.2155499264067097,-0.2200783145886682,116,118
118,116,3,2,-0.1631503210486061,-0.1638472416059656,-0.1694927035896526,0,0,1.5098243128394186,1.4429097840178815,0,0,0.0433231858151716,0.0344924780005939,0,0,-0.2086615259177133,-0.2155499264067097,-0.2200783145886682,116,118
118,116,1,1,-0.1631503210529308,-0.1638472416113646,-0.1694927035942393,0,0,1.5098243128394186,1.4429097840178815,0,0,0.0433231858151716,0.0344924780005939,0,0,-0.2086615259177133,-0.2155499264067097,-0.2200783145886682,116,118
119,117,0,3,-0.1602912121943316,-0.1609481257129871,-0.1667261933945346,0,0,-0.1248369198379986,-0.1970923510571738,0,0,1.0471481865149677,1.051377859305911,0,0,-0.1674289627398313,-0.1747124407860391,-0.1807067477022712,117,119
119,117,2,0,-0.1631503210543333,-0.1638472416122212,-0.1694927035953102,0,0,-0.1248369198379986,-0.1970923510571738,0,0,1.0471481865149677,1.051377859305911,0,0,-0.1674289627398313,-0.1747124407860391,-0.1807067477022712,117,119
119,117,3,2,,,,0,0,-0.1248369198379986,-0.1970923510571738,0,0,1.0471481865149677,1.051377859305911,0,0,-0.1674289627398313,-0.1747124407860391,-0.1807067477022712,117,119
119,117,1,1,,,,0,0,-0.1248369198379986,-0.1970923510571738,0,0,1.0471481865149677,1.051377859305911,0,0,-0.1674289627398313,-0.1747124407860391,-0.1807067477022712,117,119
121,118,0,3,-0.1524598608461987,-0.1532724016729095,-0.1593543037577685,0,0,0.3806476007607149,0.2821715766079836,0,0,-1.3320082830305937,-1.3560342600470303,0,0,-0.2086987848133878,-0.2156141040807028,-0.2201335149578452,118,121
121,118,2,0,-0.1631503210548085,-0.1638472416128417,-0.1694927035957257,0,0,0.3806476007607149,0.2821715766079836,0,0,-1.3320082830305937,-1.3560342600470303,0,0,-0.2086987848133878,-0.2156141040807028,-0.2201335149578452,118,121
121,118,3,2,-0.1631503210464988,-0.1638472416027171,-0.1694927035864307,0,0,0.3806476007607149,0.2821715766079836,0,0,-1.3320082830305937,-1.3560342600470303,0,0,-0.2086987848133878,-0.2156141040807028,-0.2201335149578452,118,121
121,118,1,1,-0.1631503210532836,,,0,0,0.3806476007607149,0.2821715766079836,0,0,-1.3320082830305937,-1.3560342600470303,0,0,-0.2086987848133878,-0.2156141040807028,-0.2201335149578452,118,121
120,119,0,3,0.423220111611963,0.40661846884161,0.3721048357923267,0,0,1.7519708181785985,1.5894342999637123,0,0,1.6131449913761302,1.604550823528624,0,0,-0.1787131993530748,-0.1805855289429019,-0.1842184888736638,119,120
120,119,2,0,-0.1631503210549747,-0.1638472416130172,-0.1694927035956137,0,0,1.7519708181785985,1.5894342999637123,0,0,1.6131449913761302,1.604550823528624,0,0,-0.1787131993530748,-0.1805855289429019,-0.1842184888736638,119,120
120,119,3,2,-0.1631503210510816,-0.1638472416085214,-0.1694927035916479,0,0,1.7519708181785985,1.5894342999637123,0,0,1.6131449913761302,1.604550823528624,0,0,-0.1787131993530748,-0.1805855289429019,-0.1842184888736638,119,120
120,119,1,1,-0.163150321052713,-0.1638472416110809,,0,0,1.7519708181785985,1.5894342999637123,0,0,1.6131449913761302,1.604550823528624,0,0,-0.1787131993530748,-0.1805855289429019,-0.1842184888736638,119,120
122,120,0,3,-0.0947186250593337,-0.0957911051184501,-0.1027067365758688,0,0,-0.161173666526404,0.3122425146237833,0,0,-1.3235882961545444,-1.3470937779107748,0,0,-0.0917757251853959,-0.0925597205508462,-0.103109981780123,120,122
122,120,2,0,-0.1631503210541041,-0.1638472416117469,-0.1694927035945291,0,0,-0.161173666526404,0.3122425146237833,0,0,-1.3235882961545444,-1.3470937779107748,0,0,-0.0917757251853959,-0.0925597205508462,-0.103109981780123,120,122
122,120,3,2,-0.163150321048778,-0.1638472416063426,-0.1694927035900755,0,0,-0.161173666526404,0.3122425146237833,0,0,-1.3235882961545444,-1.3470937779107748,0,0,-0.0917757251853959,-0.0925597205508462,-0.103109981780123,120,122
122,120,1,1,-0.1631503210537644,-0.163847241612206,-0.1694927035948711,0,0,-0.161173666526404,0.3122425146237833,0,0,-1.3235882961545444,-1.3470937779107748,0,0,-0.0917757251853959,-0.0925597205508462,-0.103109981780123,120,122
123,121,0,3,-0.1332589665704412,-0.1336417265265431,-0.1397223419419602,0,0,-1.3458861891117282,-1.3429955623792775,0,0,-1.1024379706041616,-1.1252610610737412,0,0,-0.1787452563687131,-0.1842365850030205,-0.1843841407587529,121,123
123,121,2,0,-0.1631503210543075,-0.1638472416124939,-0.1694927035951969,0,0,-1.3458861891117282,-1.3429955623792775,0,0,-1.1024379706041616,-1.1252610610737412,0,0,-0.1787452563687131,-0.1842365850030205,-0.1843841407587529,121,123
123,121,3,2,-0.1631503210517073,-0.1638472416098548,-0.1694927035928851,0,0,-1.3458861891117282,-1.3429955623792775,0,0,-1.1024379706041616,-1.1252610610737412,0,0,-0.1787452563687131,-0.1842365850030205,-0.1843841407587529,121,123
123,121,1,1,-0.1631503210536722,-0.1638472416120323,-0.1694927035947951,0,0,-1.3458861891117282,-1.3429955623792775,0,0,-1.1024379706041616,-1.1252610610737412,0,0,-0.1787452563687131,-0.1842365850030205,-0.1843841407587529,121,123
129,122,0,3,-0.1590156249536171,-0.1595054305763047,-0.1651892992673221,0,0,0.0635758407685513,-0.007340657231251,0,0,-1.0758193470491797,-1.094320140307675,0,0,-0.1856190430310358,-0.1932756785528375,-0.1977423950463472,122,129
129,122,2,0,-0.1631503210536977,-0.1638472416118589,-0.1694927035949051,0,0,0.0635758407685513,-0.007340657231251,0,0,-1.0758193470491797,-1.094320140307675,0,0,-0.1856190430310358,-0.1932756785528375,-0.1977423950463472,122,129
129,122,3,2,-0.1631503210444023,-0.1638472415997069,-0.1694927035826556,0,0,0.0635758407685513,-0.007340657231251,0,0,-1.0758193470491797,-1.094320140307675,0,0,-0.1856190430310358,-0.1932756785528375,-0.1977423950463472,122,129
129,122,1,1,-0.1631503210532003,-0.1638472416115687,-0.1694927035943741,0,0,0.0635758407685513,-0.007340657231251,0,0,-1.0758193470491797,-1.094320140307675,0,0,-0.1856190430310358,-0.1932756785528375,-0.1977423950463472,122,129
36,123,0,3,-0.1520330504004376,-0.1525870601522365,-0.1584573808675385,0,0,-0.2481126974919975,-0.2950567846819821,0,0,0.581288862643882,0.5284944511097196,0,0,0.9181944692298708,0.882831602422432,0.8358654779065857,123,36
36,123,2,0,-0.1631503210546429,-0.1638472416127287,-0.1694927035957217,0,0,-0.2481126974919975,-0.2950567846819821,0,0,0.581288862643882,0.5284944511097196,0,0,0.9181944692298708,0.882831602422432,0.8358654779065857,123,36
36,123,3,2,-0.1631503210395715,-0.1638472415984815,-0.1694927035832188,0,0,-0.2481126974919975,-0.2950567846819821,0,0,0.581288862643882,0.5284944511097196,0,0,0.9181944692298708,0.882831602422432,0.8358654779065857,123,36
